,lat,lng
3619,42.3866260935993,-71.16106824317488
3620,42.38616054958666,-71.01925125847421
3621,42.38651982250111,-71.10452981684755
3622,42.386198799618924,-71.01933884765702
3623,42.38648238662542,-71.09035678962022
3624,42.38669115666547,-71.14123490778039
3625,42.3869244836682,-71.20399591257288
3626,42.3869244836682,-71.20399591257288
3627,42.38664912327602,-71.09090123264359
3628,42.386682076641435,-71.08059221879851
3629,42.38705676251421,-71.18812987117884
3630,42.386795564665356,-71.09860411086983
3631,42.386869394436694,-71.09882308842735
3632,42.38715716313802,-71.19062785115098
3633,42.3868593152726,-71.09158322264246
3634,42.38682165356843,-71.08070253660408
3635,42.38646228223819,-70.97580855338016
3636,42.386468813344486,-70.97599165877968
3637,42.38711365269207,-71.14158087083409
3638,42.386884622592575,-71.07278725009932
3639,42.386744070027504,-71.00461038254235
3640,42.387106773449624,-71.08693536541621
3641,42.38712060034221,-71.08214862113473
3642,42.387162522915666,-71.0868978421167
3643,42.38727197701475,-71.11679633425143
3644,42.387575121512036,-71.18996109462775
3645,42.38732001431083,-71.09304620001822
3646,42.38739304325131,-71.09328165798256
3647,42.387057852860494,-71.00570540539047
3648,42.387366100131324,-71.0825155891153
3649,42.387073146458796,-71.00488930286255
3650,42.38756422771259,-71.11733988697263
3651,42.38759561532078,-71.10100096226489
3652,42.38727298213453,-71.00427722931661
3653,42.387302651708794,-71.00827898711711
3654,42.38116360843937,-70.97558366834011
3655,42.381643145816234,-71.08406334296465
3656,42.38167837427123,-71.08378686340492
3657,42.38144691025497,-70.98601730508496
3658,42.38194436366404,-71.10187923214947
3659,42.38182383814789,-71.06841443437342
3660,42.38203001092821,-71.10213965119918
3661,42.381737747136924,-71.02066737781216
3662,42.38199147005699,-71.08181915635822
3663,42.3816175071578,-70.98246955017883
3664,42.381627014546524,-70.98223791640756
3665,42.381991118683246,-71.0687511196833
3666,42.38211370398679,-71.09824999836653
3667,42.382422523517874,-71.19876094717333
3668,42.38207203252614,-71.08132694056958
3669,42.382461240162236,-71.19850975779191
3670,42.38229743552399,-71.13082020766969
3671,42.381759440408565,-70.98392955017196
3672,42.381759440408565,-70.98392955017196
3673,42.38193616746581,-71.02033591009891
3674,42.38236066013235,-71.13093400662734
3675,42.38228674057049,-71.09841278568818
3676,42.382549431690954,-71.18013880660908
3677,42.38207841641546,-71.03930233158529
3678,42.382253363806754,-71.07994345334873
3679,42.382640926634984,-71.18026072710627
3680,42.381952622993644,-70.98612471332206
3681,42.381952622993644,-70.98612471332206
3682,42.382374084493655,-71.0790243945788
3683,42.382449418315595,-71.06968462692153
3684,42.38253607245553,-71.09019040916871
3685,42.382485008970846,-71.0697553143754
3686,42.38253063592888,-71.07836479217468
3687,42.38259608267136,-71.09016184511295
3688,42.382658398478775,-71.10407149564529
3689,42.38220894433901,-70.98894883275034
3690,42.38220894433901,-70.98894883275034
3691,42.38269695011727,-71.10418810437334
3692,42.382656662513796,-71.091024228345
3693,42.38311547510666,-71.20845878176159
3694,42.38311547510666,-71.20845878176159
3695,42.382403014145325,-70.99146489875217
3696,42.382403014145325,-70.99146489875217
3697,42.38253463718052,-71.01850472399587
3698,42.38237770101017,-70.98051119021474
3699,42.382646226724624,-71.03931590002962
3700,42.38245106350468,-70.9803424575202
3701,42.38267289313816,-71.01834762630422
3702,42.382573583173844,-70.973671802874
3703,42.382617915139,-70.97389281492968
3704,42.38320939028181,-71.07182449860572
3705,42.38333687507041,-71.10698443351689
3706,42.38335686932148,-71.1070713748575
3707,42.38329161705274,-71.07179696369985
3708,42.38336036686028,-71.07153954861737
3709,42.38380272394048,-71.20987461327942
3710,42.38339149717337,-71.07160683049491
3711,42.383866124279756,-71.1893729292116
3712,42.383920866653355,-71.18939626747877
3713,42.38333269909174,-71.0163578586689
3714,42.383876412513175,-71.13416779182123
3715,42.383876412513175,-71.13416779182123
3716,42.38374759944456,-71.0894912859211
3717,42.38383256523242,-71.10917822102822
3718,42.38348434432831,-71.01617495711001
3719,42.38342392538861,-70.99779211045826
3720,42.3837932231782,-71.08945774286822
3721,42.38375452936176,-71.07228981697565
3722,42.38347436725569,-70.99793475602048
3723,42.38394221233306,-71.1096863080804
3724,42.383940907940016,-71.07649862466232
3725,42.38401739962206,-71.09204070090223
3726,42.38411810789488,-71.07627675863353
3727,42.38397334155242,-71.02262804517716
3728,42.38427311972787,-71.10031486535198
3729,42.38427311972787,-71.10031486535198
3730,42.38392470944426,-70.9992011411308
3731,42.38428937048628,-71.0890192317256
3732,42.38458568757667,-71.18239526942226
3733,42.38406481155139,-71.0225707404987
3734,42.38462705500122,-71.18243817074087
3735,42.38400033421804,-70.99940192328175
3736,42.384484126579146,-71.11949883448783
3737,42.38440457883749,-71.07276009594963
3738,42.38464273657691,-71.11196642846413
3739,42.38461039366285,-71.09280864157523
3740,42.38467817775234,-71.1120427072058
3741,42.38469344196836,-71.08866926437142
3742,42.384888445682726,-71.11933843331686
3743,42.38515117136723,-71.20734983970904
3744,42.38515117136723,-71.20734983970904
3745,42.384466181843585,-71.00063840460365
3746,42.3845515841093,-71.00086475474673
3747,42.384947372587646,-71.10013641324684
3748,42.384632139779036,-71.01267391701623
3749,42.384479408018585,-70.97318724588857
3750,42.384479408018585,-70.97318724588857
3751,42.384776189668784,-71.01249864766547
3752,42.385098528835705,-71.0940503031418
3753,42.385292278021396,-71.13736596974326
3754,42.402036095984805,-71.03526530229368
3755,42.402036095984805,-71.03526530229368
3756,42.40206460601522,-71.04165213007197
3757,42.40202384690375,-71.01967294454641
3758,42.402496935336806,-71.12681457515724
3759,42.40256138336693,-71.09868780159941
3760,42.40270869653893,-71.13841455569501
3761,42.402781928030606,-71.1557046785257
3762,42.402812822457804,-71.13854576160054
3763,42.40262884756723,-71.0760875120629
3764,42.402476181773835,-71.03342287244163
3765,42.40238883034227,-71.00448778256171
3766,42.40291573705702,-71.12637575741947
3767,42.402625869867734,-71.04183274203235
3768,42.40246008990863,-70.99973919169267
3769,42.4027790719255,-71.06754496948302
3770,42.40279009426394,-71.0676533294701
3771,42.402835437267335,-71.04332128232681
3772,42.40284153914391,-71.04391671530679
3773,42.40284781168407,-71.04267967372891
3774,42.402856036445556,-71.0441596449724
3775,42.402727229240504,-71.00061056202863
3776,42.40339154645153,-71.15984235807083
3777,42.40333827502811,-71.12735309650793
3778,42.40304629180787,-71.03621786392912
3779,42.40338488894184,-71.12746384395288
3780,42.40312193678278,-71.04636618262616
3781,42.40310154112812,-71.0362082265692
3782,42.40314928898822,-71.0466105984276
3783,42.40354372458946,-71.10720281021817
3784,42.403609258511665,-71.10723418071281
3785,42.403891414469136,-71.1661734451168
3786,42.40389414267752,-71.16062358885947
3787,42.403920159966646,-71.16070090871996
3788,42.403913916692915,-71.12854042756237
3789,42.421770703019966,-71.04338409831476
3790,42.421830889432904,-71.05859233796251
3791,42.422185430846135,-71.15392463253366
3792,42.42182439629999,-71.04336452516738
3793,42.42172084778186,-71.01723314954657
3794,42.42172084778186,-71.01723314954657
3795,42.4222324902029,-71.15392084131743
3796,42.42174174484446,-71.0044034200065
3797,42.42211043759819,-71.09406211634969
3798,42.422257792795534,-71.08613180470869
3799,42.42255269028949,-71.16413219555557
3800,42.422374373421256,-71.09269141613531
3801,42.422668483337375,-71.1643532314359
3802,42.42242709798193,-71.08643098291861
3803,42.422458465009974,-71.09241148452789
3804,42.422541450750884,-71.10406645110017
3805,42.422541450750884,-71.10406645110017
3806,42.42223975840672,-70.98463748850133
3807,42.42255937887235,-71.06083155091999
3808,42.422974235105286,-71.18351405122287
3809,42.42310501549763,-71.20848353194998
3810,42.423075181412706,-71.1835418140796
3811,42.42296589540028,-71.13435741698115
3812,42.42301408273116,-71.13440538796944
3813,42.42278678178698,-71.06148744790329
3814,42.422980764125086,-71.05080593653565
3815,42.42306472982957,-71.06727306485978
3816,42.42301146057858,-71.05076202016454
3817,42.4231230687894,-71.06727621475405
3818,42.42355774435948,-71.1758581157711
3819,42.42329332099418,-71.09097426170328
3820,42.4231131509585,-71.04288050297654
3821,42.423505158147734,-71.15330162193985
3822,42.42326445692581,-71.08049354626729
3823,42.423642861273024,-71.17622342572149
3824,42.423329737476806,-71.07479488837215
3825,42.42297947755738,-70.98774881303325
3826,42.403502216895305,-71.00118519823299
3827,42.40375719445057,-71.06113117741461
3828,42.40408389674074,-71.14012918596079
3829,42.40405265043331,-71.1287357484852
3830,42.40384787487971,-71.05850323512973
3831,42.403892576692684,-71.05846032883314
3832,42.403933083547635,-71.03594447365286
3833,42.40421557992881,-71.08892251464292
3834,42.40413326418062,-71.06131154175985
3835,42.4044108462999,-71.14053666994512
3836,42.404486796353915,-71.16270146044596
3837,42.40392633527479,-71.00209223003917
3838,42.404120661799396,-71.04831179748665
3839,42.404518646096435,-71.16276804996122
3840,42.404353077151185,-71.10040828681849
3841,42.40416413503744,-71.04816512177875
3842,42.40446587637092,-71.10030915264014
3843,42.404512991616805,-71.04985609511134
3844,42.40453478500571,-71.0499337420266
3845,42.40466429899672,-71.07549409797028
3846,42.40466429899672,-71.07549409797028
3847,42.40458470188834,-71.04795266070059
3848,42.40472904656424,-71.03525548592108
3849,42.40473545388205,-71.03555723525108
3850,42.40502241742618,-71.10788173989285
3851,42.405117119915914,-71.13017842512251
3852,42.40522439881486,-71.16421933466904
3853,42.40526363347417,-71.16408596534674
3854,42.40523071179352,-71.1303326417804
3855,42.40518860063988,-71.11737164469687
3856,42.405151961974404,-71.10116431096633
3857,42.4051869402475,-71.1079540443276
3858,42.40542970165491,-71.16500632485977
3859,42.42329895053102,-71.06306709441508
3860,42.42334238957662,-71.06718302926635
3861,42.42338990307363,-71.07477152737856
3862,42.42382180795283,-71.20821594746101
3863,42.42370314755137,-71.16206596596199
3864,42.42319356693227,-71.01736873606221
3865,42.42318089299667,-70.9877273701187
3866,42.42344732860829,-71.04275261623462
3867,42.42378556212172,-71.12088156483586
3868,42.42388683870006,-71.15298703758681
3869,42.42382489286943,-71.12093174590987
3870,42.42346691637295,-71.01752302622245
3871,42.42404652259298,-71.16900008269187
3872,42.42385269807206,-71.09010857871614
3873,42.423729251379235,-71.05622053408148
3874,42.42417921598327,-71.1793975817875
3875,42.42418262612001,-71.17948678821614
3876,42.423773726944354,-71.0561642720691
3877,42.42416379318452,-71.16927742822976
3878,42.42391872885661,-71.0896708851125
3879,42.424283286226625,-71.18280362721671
3880,42.42432119770746,-71.18316103491725
3881,42.424024088288476,-71.04808636571076
3882,42.424197580542995,-71.08988627362315
3883,42.42406670252093,-71.04803328737495
3884,42.42408808307173,-71.0525083760001
3885,42.42417979736102,-71.06768941061536
3886,42.42413108667996,-71.05256189985394
3887,42.42447930870934,-71.13463025274078
3888,42.4242801741557,-71.06505266918342
3889,42.42436801954706,-71.064590148699
3890,42.42452535222592,-71.10196226823098
3891,42.42452535222592,-71.10196226823098
3892,42.42449374645487,-71.09278916293245
3893,42.424655434897325,-71.13464966589773
3894,42.40508478057677,-71.06147892826026
3895,42.40498149327202,-71.03308199259332
3896,42.404990750546865,-71.0330029176225
3897,42.405314162575344,-71.10111004268019
3898,42.405016269821736,-71.0162338523551
3899,42.405016269821736,-71.0162338523551
3900,42.40526002252743,-71.06153553361568
3901,42.40522469748606,-71.05189668810551
3902,42.40525206635812,-71.05195805061186
3903,42.40554373329883,-71.11742852732841
3904,42.405274878821196,-71.03057549287999
3905,42.4053415126864,-71.0300049041162
3906,42.40527938133062,-71.00546713597923
3907,42.40551185461182,-71.05694276133968
3908,42.405831353160266,-71.14234785223606
3909,42.405369025126205,-71.00545179893298
3910,42.40590315388969,-71.13150045236132
3911,42.40580484681145,-71.08230630882271
3912,42.40602560351246,-71.142590250187
3913,42.406157228564474,-71.16377712818256
3914,42.406098791758126,-71.13232763970176
3915,42.40581761119683,-71.04738659387652
3916,42.40596465893837,-71.0818015239524
3917,42.4059951431317,-71.0534985989692
3918,42.40604291501658,-71.04728297674208
3919,42.40651183850131,-71.16278760771957
3920,42.40642656810671,-71.13257822743245
3921,42.406382795075395,-71.10846550143411
3922,42.40599724446683,-71.00735354605771
3923,42.406506613908114,-71.1169892728343
3924,42.40665014008389,-71.16264057167962
3925,42.406092034575636,-71.00762855090207
3926,42.40631875807221,-71.0619966212062
3927,42.4062416433947,-71.02951033189046
3928,42.4065205863166,-71.10230259164894
3929,42.40629795625761,-71.02948901938275
3930,42.406239828148706,-71.0137482738058
3931,42.406662561049004,-71.11686597306044
3932,42.42454768155401,-71.09166077209893
3933,42.424493043390974,-71.07653615163984
3934,42.4248503276764,-71.18494079227983
3935,42.42418482876315,-70.98486775788038
3936,42.4245233994078,-71.06470377602297
3937,42.42494853412242,-71.18753805782131
3938,42.42469525648173,-71.09430021245237
3939,42.42459164553851,-71.04672215378599
3940,42.42507174479387,-71.18815584786178
3941,42.42485258129589,-71.10766065639388
3942,42.42486665730024,-71.10786947560298
3943,42.4245893175498,-71.01887650803398
3944,42.42468957513805,-71.04229566488985
3945,42.42490844374248,-71.09465022022671
3946,42.42488107801049,-71.08082514407565
3947,42.42520520587362,-71.16903912501905
3948,42.424869890839034,-71.04222524436801
3949,42.42537955938576,-71.18937784925387
3950,42.424912948054995,-71.04720919192305
3951,42.424988347844376,-71.06363189413243
3952,42.424988347844376,-71.06363189413243
3953,42.42495291606283,-71.05364330589144
3954,42.42540507163532,-71.18948745748969
3955,42.42546412094803,-71.19237844786605
3956,42.42546805695346,-71.1924596681737
3957,42.425094320794734,-71.06774248562148
3958,42.42517282848062,-71.0873719348501
3959,42.425156247928285,-71.08086762717593
3960,42.42518532466321,-71.08731527175529
3961,42.4252506005848,-71.09723469196894
3962,42.425171526228766,-71.06517783473781
3963,42.425412539011454,-71.12298671833719
3964,42.42535042712843,-71.09886374784666
3965,42.425360314106776,-71.09727708722939
3966,42.406446865358795,-71.05433944550707
3967,42.40640972575465,-71.01463805280217
3968,42.40680105313379,-71.05574672932836
3969,42.407018145572714,-71.10871116198801
3970,42.40708385426831,-71.09268337086289
3971,42.40695475099829,-71.05561267217348
3972,42.407072083126835,-71.06209341522877
3973,42.4073285831689,-71.13451108371383
3974,42.406876383240615,-71.00964686338384
3975,42.40736552483375,-71.13459123373543
3976,42.40732412209343,-71.10309714724531
3977,42.40753492682797,-71.10891330511875
3978,42.40716959959746,-71.0102626804798
3979,42.4077117893247,-71.14474605228303
3980,42.40735978797687,-71.02948266935739
3981,42.407964586183404,-71.17126802293367
3982,42.40761432525601,-71.06213262096477
3983,42.407670736029566,-71.06213572768134
3984,42.407973967048534,-71.14508083156491
3985,42.407803505899565,-71.08296106662803
3986,42.407983523551344,-71.13590290865051
3987,42.40802825630944,-71.1359984874806
3988,42.40816180476792,-71.16979326189485
3989,42.407798760095524,-71.05481723023219
3990,42.40794461818424,-71.05468970626286
3991,42.40797889643866,-71.0295676354313
3992,42.40838397791644,-71.1041040360118
3993,42.40844092131238,-71.10415531601222
3994,42.408306830456866,-71.04623271843303
3995,42.40863609319308,-71.13726689781696
3996,42.408230756149884,-71.01350469231171
3997,42.4086506523687,-71.1094076574066
3998,42.40887313933707,-71.17368141501244
3999,42.40847050194203,-71.04616386464004
4000,42.40879619692443,-71.13760483972163
4001,42.40889768046998,-71.15933681872197
4002,42.42566114785634,-71.19461371891285
4003,42.425463310554775,-71.12305564691455
4004,42.42530467628168,-71.0703620453792
4005,42.42570979984018,-71.19484444024347
4006,42.425426710346294,-71.07033233605085
4007,42.425524677109166,-71.08578882707467
4008,42.425524677109166,-71.08578882707467
4009,42.42517711935298,-70.98602274128099
4010,42.42575118702522,-71.13490548619095
4011,42.42597053831883,-71.19601868308744
4012,42.4252371194452,-70.98612337233435
4013,42.425814424519295,-71.13489969510479
4014,42.42570578812043,-71.10116123263397
4015,42.42602786980224,-71.19620884627456
4016,42.42579510855642,-71.08466845100075
4017,42.425855110339846,-71.10104925019272
4018,42.42571510488827,-71.05469996119906
4019,42.42560423002995,-71.01050559896773
4020,42.425695632219245,-71.02022456162408
4021,42.425695632219245,-71.02022456162408
4022,42.42640658535699,-71.15208633709317
4023,42.42631647417612,-71.11073314459233
4024,42.426183254683366,-71.06742406969532
4025,42.426589557467175,-71.15211046211638
4026,42.426390877222225,-71.0810397410909
4027,42.42642601844817,-71.08215472773153
4028,42.42644847844365,-71.08104810244849
4029,42.42648102988516,-71.07384000058494
4030,42.42650018695081,-71.07400252893808
4031,42.426550932562165,-71.08118595812601
4032,42.42697694069969,-71.19872048217906
4033,42.42650689738087,-71.04939616173996
4034,42.42700984529495,-71.19879779842715
4035,42.40855694907387,-71.05413268145801
4036,42.408788666288544,-71.11805544272514
4037,42.408788666288544,-71.11805544272514
4038,42.40845268407757,-71.01336118035631
4039,42.40904093315125,-71.15917989532743
4040,42.40881957515802,-71.08646777542702
4041,42.40882801947375,-71.08025476014781
4042,42.40884411916673,-71.08033746931731
4043,42.408573132564534,-70.99341556881055
4044,42.40923680863,-71.17484084246537
4045,42.40859012811537,-70.99365371536672
4046,42.408585445045134,-70.99183467923748
4047,42.40885461939275,-71.05385127834677
4048,42.409265156562746,-71.14674752614926
4049,42.409032657105215,-71.06229736383663
4050,42.4087882688222,-70.99548221636879
4051,42.40925451365454,-71.10967095896287
4052,42.40916743923464,-71.08198422145037
4053,42.408936433847785,-71.00885656493517
4054,42.40957832021658,-71.17414864487266
4055,42.40921790500395,-71.06232080334728
4056,42.40932264193677,-71.08275314615805
4057,42.40905194326592,-71.00358660461437
4058,42.40905194326592,-71.00358660461437
4059,42.4095911730795,-71.14713366370815
4060,42.40939228783741,-71.08418716981457
4061,42.40958445928432,-71.13923646407297
4062,42.40962071480356,-71.13930815241164
4063,42.409300683468096,-71.0299683632272
4064,42.409228279948,-70.99673234050522
4065,42.40965658582093,-71.1052913773066
4066,42.409285988241294,-71.00680646398364
4067,42.409285988241294,-71.00680646398364
4068,42.409605203354275,-71.08452137931125
4069,42.40961449564499,-71.08420963472274
4070,42.409621894933125,-71.07985960162384
4071,42.40955540362902,-71.05321295148968
4072,42.40939221213511,-71.01259356847532
4073,42.42654311967864,-71.0494434622951
4074,42.426984986825794,-71.17369942791827
4075,42.42668998586289,-71.07998279730921
4076,42.42687298800743,-71.12502965903309
4077,42.42674297422778,-71.07954597660772
4078,42.42674040776086,-71.07639646745233
4079,42.42674601898224,-71.07471459710392
4080,42.42681316097481,-71.05991098129526
4081,42.42735532284824,-71.20712329092608
4082,42.42742651886334,-71.20710206200343
4083,42.42697695216107,-71.05956804955287
4084,42.42690413454701,-71.02206288572438
4085,42.42751829220391,-71.20365182203822
4086,42.42751829220391,-71.20365182203822
4087,42.4271518709467,-71.07615613662361
4088,42.42742245435284,-71.1258562918169
4089,42.42725474206898,-71.06699341694545
4090,42.42709098635359,-71.02233924690645
4091,42.42724972946822,-71.05569723833727
4092,42.42724972946822,-71.05569723833727
4093,42.427549791627364,-71.13422041886352
4094,42.427335227266404,-71.06577565865565
4095,42.42778417228672,-71.201653333948
4096,42.42731114824609,-71.05282079449003
4097,42.42760013337094,-71.13437272055765
4098,42.42782187601403,-71.2018898436446
4099,42.42751787432856,-71.05469785131537
4100,42.42756819953105,-71.0670114718234
4101,42.427923020853896,-71.16983378480865
4102,42.4277944495592,-71.12650812255617
4103,42.42753883723587,-71.05460009324784
4104,42.42761749761468,-71.05084444230712
4105,42.427609189491314,-71.04118706596161
4106,42.42765874596756,-71.05235423737741
4107,42.42774361358686,-71.07409952087316
4108,42.42771487004315,-71.06475332316091
4109,42.427659696937056,-71.01170350701636
4110,42.40981474077802,-71.10994417354046
4111,42.41011637298751,-71.17592994527818
4112,42.40984958119273,-71.0850646656338
4113,42.40984958119273,-71.0850646656338
4114,42.41016618898562,-71.17891137512345
4115,42.40972272623053,-71.03012992312777
4116,42.40965320294421,-71.01041752924473
4117,42.40981738322558,-71.04571337928994
4118,42.40963321698971,-71.00033783766588
4119,42.41008965543669,-71.10570248516794
4120,42.410052384019096,-71.0922321393875
4121,42.409924264077574,-71.04568497769422
4122,42.40972207013721,-70.9932132509414
4123,42.410432617380316,-71.18134633329542
4124,42.409833116110185,-71.00197913061399
4125,42.41047146796733,-71.17731834734964
4126,42.4101947363549,-71.07965798965945
4127,42.409884811957824,-70.99952450828323
4128,42.40990145568229,-70.99154332477457
4129,42.409952042192685,-71.00186564646904
4130,42.409953294962186,-70.99889284508662
4131,42.410232483373015,-71.06247708744638
4132,42.410473768430684,-71.1200664163859
4133,42.41051208739127,-71.12012629811119
4134,42.41059849889008,-71.14134500564478
4135,42.41063152108056,-71.14141322312246
4136,42.41026000098935,-71.01178066135532
4137,42.410282594327626,-71.01359041628844
4138,42.41065268822567,-71.11022003810724
4139,42.41087770567303,-71.17965139564016
4140,42.410554654348765,-71.05226235915794
4141,42.410548499949364,-71.01456924807798
4142,42.410570738542766,-71.01220908241787
4143,42.41121265880449,-71.1815678519792
4144,42.411149430269674,-71.1581743559062
4145,42.41086730115572,-71.05197437017053
4146,42.41087180834541,-71.05210632480907
4147,42.42779008959855,-71.04112071302949
4148,42.42789101342137,-71.05756940057283
4149,42.42796082696141,-71.05740937340279
4150,42.428118575447655,-71.05154796678154
4151,42.42835776540597,-71.06334540380082
4152,42.42883560751586,-71.20668543036064
4153,42.42887618944657,-71.15301174430158
4154,42.42861464020379,-71.07115213830063
4155,42.42872749920918,-71.10256713070805
4156,42.42871833668343,-71.09883955572097
4157,42.42871833668343,-71.09883955572097
4158,42.42864404109394,-71.06797025960415
4159,42.428986965551836,-71.08807039336794
4160,42.41102372676912,-71.09181518632188
4161,42.41091928811016,-71.06267191022265
4162,42.41103098969097,-71.0908846654422
4163,42.41090735217345,-71.05215349123914
4164,42.4110413069384,-71.08787955734765
4165,42.411046825262936,-71.08801701269765
4166,42.4110542863181,-71.08981216442075
4167,42.41105866859405,-71.08956660704924
4168,42.4107566966491,-71.01189165850111
4169,42.411199292798024,-71.09294191589403
4170,42.41147088673337,-71.14833024693688
4171,42.41147395628172,-71.14336760929943
4172,42.41152961992696,-71.15814647119214
4173,42.41150452837539,-71.14344130475446
4174,42.411436287120154,-71.12161265964718
4175,42.41152169137679,-71.1483604070713
4176,42.41135715524552,-71.09345687801809
4177,42.41106160621883,-71.0116987477087
4178,42.41147694442991,-71.12167398709354
4179,42.411398345793835,-71.07922579481719
4180,42.41122404584165,-71.03133151894366
4181,42.41122404584165,-71.03133151894366
4182,42.41116420974176,-71.01676730667239
4183,42.4117597978605,-71.18372863848627
4184,42.41136560390202,-71.06284503919743
4185,42.41145172170959,-71.07920614935894
4186,42.4117473919735,-71.11365173277841
4187,42.41169105270409,-71.0942490236434
4188,42.411770978435854,-71.1137097057984
4189,42.41188590211669,-71.11057487753295
4190,42.411934819029604,-71.110586962091
4191,42.411716233529425,-71.0456491538913
4192,42.41152991363355,-70.99640971223288
4193,42.411632022144126,-71.018455285683
4194,42.412250772206136,-71.18512464124642
4195,42.41203882659295,-71.11073692344978
4196,42.41203882659295,-71.11073692344978
4197,42.41169715614056,-71.01869193908344
4198,42.411988446922706,-71.08503090770034
4199,42.41194311187721,-71.05098310265119
4200,42.41173618965082,-70.99545243264033
4201,42.41218311342733,-71.10764687569878
4202,42.412043077367926,-71.06309561203943
4203,42.41235990195633,-71.1455126655553
4204,42.412218297145614,-71.09543463522904
4205,42.4123901076336,-71.1455868097849
4206,42.412558027200966,-71.18193067680293
4207,42.412558027200966,-71.18193067680293
4208,42.412329278362705,-71.10778438081607
4209,42.41224948881006,-71.08485138791679
4210,42.412101609702205,-71.02016841257566
4211,42.41216474395906,-71.02039527785465
4212,42.412233398371924,-71.0313836322929
4213,42.41272523271729,-71.1567589450695
4214,42.41238259046648,-71.03147900887618
4215,42.41246663070479,-71.04559400026686
4216,42.412679906738916,-71.09650198173668
4217,42.412679906738916,-71.09650198173668
4218,42.41279192895992,-71.12368561108964
4219,42.41295375272519,-71.15639434077674
4220,42.41291467968223,-71.12387563390307
4221,42.412901230867384,-71.11646607390284
4222,42.41293346816046,-71.11654341585943
4223,42.412609000849486,-71.02200343928682
4224,42.41256635073943,-71.01095659779406
4225,42.41263099460052,-71.02208558159909
4226,42.41303724842218,-71.12080236238519
4227,42.412795283706274,-71.0448778957917
4228,42.41262251391467,-71.00291049857316
4229,42.41316549457523,-71.14959030071465
4230,42.41323770278945,-71.14949445577169
4231,42.41296302782823,-71.0550483075938
4232,42.41300248409628,-71.05510320214695
4233,42.412988695593825,-71.02339168860792
4234,42.41357949073854,-71.18208702143058
4235,42.413049291605404,-71.02360913692601
4236,42.41343093882539,-71.1205367295539
4237,42.413271525484724,-71.04978355278674
4238,42.413495326271246,-71.10888015427065
4239,42.41325330270651,-71.03298108428294
4240,42.413504873315404,-71.09830745159405
4241,42.413504873315404,-71.09830745159405
4242,42.413301576191365,-71.04216985750466
4243,42.41335014514357,-71.04238804226955
4244,42.413871181638896,-71.18196500700726
4245,42.41348459192467,-71.06353803895217
4246,42.41348459192467,-71.06353803895217
4247,42.4131970942774,-70.99041577963342
4248,42.4134507650441,-71.04962503643307
4249,42.413692016950634,-71.11071956637461
4250,42.4136892651194,-71.10907001766223
4251,42.413484158912595,-71.0398841577858
4252,42.41351800886171,-71.03964466188594
4253,42.41380388063714,-71.11070913722595
4254,42.41336932178276,-70.99207661041397
4255,42.41348245611192,-71.01015013909559
4256,42.41356325484606,-71.02547874502434
4257,42.41358753612065,-71.01007927473391
4258,42.4136280831826,-71.01479076287791
4259,42.41382922299746,-71.04930721099474
4260,42.41411824982744,-71.12569720406044
4261,42.41420688023732,-71.11976707482819
4262,42.41431068141791,-71.15029387436965
4263,42.41423850941661,-71.12588436885402
4264,42.414231334534136,-71.11983388467422
4265,42.41433777286027,-71.15096643482813
4266,42.41390356934722,-71.02670465038294
4267,42.413968717982726,-71.03701685082213
4268,42.41451318678065,-71.18121565679347
4269,42.41451351174428,-71.17957529390327
4270,42.39243535841381,-71.16382761371062
4271,42.39220735561109,-71.09276142184558
4272,42.392286208630516,-71.11255288563409
4273,42.39257440910948,-71.1254756592343
4274,42.39257972452929,-71.12538140079552
4275,42.39247861725739,-71.0929885117403
4276,42.392148396645766,-71.00768544761233
4277,42.392136388561894,-71.00476231063367
4278,42.39214421162352,-71.00581277761337
4279,42.392411376652674,-71.06898700276
4280,42.392411376652674,-71.06898700276
4281,42.392626923515856,-71.12766115310723
4282,42.3925459828225,-71.10062515085318
4283,42.39234936699056,-71.0445966527567
4284,42.39259338915868,-71.10066127038449
4285,42.39280229294508,-71.16533972490208
4286,42.392598058254556,-71.09349448260656
4287,42.392721996895645,-71.12509314449905
4288,42.392583429006606,-71.08407795917752
4289,42.39288378899198,-71.16537692223955
4290,42.39247959452528,-71.04439163893235
4291,42.392798878267094,-71.12498930617177
4292,42.39267213407197,-71.08045117571514
4293,42.39253258299789,-71.03421752487078
4294,42.392987819508626,-71.15787604942496
4295,42.392987819508626,-71.15787604942496
4296,42.39291906838523,-71.12883026600501
4297,42.39283325674777,-71.08049612663422
4298,42.392952242734076,-71.11412774352793
4299,42.39297762559429,-71.11418530351997
4300,42.39282811930961,-71.03407692628902
4301,42.393293533825535,-71.16703834977504
4302,42.39309575297626,-71.09420128867673
4303,42.39336519716342,-71.16701791540356
4304,42.39339500341723,-71.13126373767724
4305,42.393403206472506,-71.13142522571809
4306,42.414058907019715,-71.03679058005359
4307,42.41461014550096,-71.19152488024874
4308,42.414447587417115,-71.10979427060556
4309,42.41430845480512,-71.05692714162284
4310,42.414348894915975,-71.05698340208288
4311,42.414808444524255,-71.18288659902235
4312,42.414627011197915,-71.10994025269073
4313,42.41485413854547,-71.18292605750018
4314,42.414798496079705,-71.15139235703418
4315,42.41434718149543,-71.01742454218407
4316,42.414417865554434,-71.0285755866271
4317,42.41471182010496,-71.1008432999718
4318,42.41464397267805,-71.07947631469337
